bus_voltage,current_draw,power_consumption,mcu_core_temp,heartbeat_signal,uart_packets_received,crc_error_count,uart_timeout,fault
5.038955793934762,0.4653835248512969,2.3450470089512248,41.55952489029947,1,95,17,0,4
5.026253455213326,0.5611425344978701,2.8204446028870827,42.63794083809628,1,98,1,0,0
5.041146220282023,0.49089109402012643,2.4746537831896678,32.67460042498335,1,96,1,0,0
5.0441917751923295,0.4982672833909597,2.5133557327281046,40.28912060376406,1,97,1,0,0
5.002707982344597,0.5620169930223291,2.8116068972061132,40.81628964039028,1,99,0,0,0
4.977237160031636,0.4047009715375578,2.014292714237638,42.98940579109629,0,97,1,0,1
4.979404642405922,0.5222734367120252,2.600610775369154,39.685892240817665,1,96,0,0,0
4.958201772957209,0.5137560414354045,2.5473061155125003,43.076171123120005,1,97,0,0,0
5.012474123710171,0.42556430785425686,2.133130081094092,29.960612896740997,1,96,0,0,0
4.953330258023196,0.5930780187601171,2.937711295692937,38.80748490302693,1,99,0,0,0
5.013689750697447,0.4831026339594232,2.4221267244173004,30.685483372876362,1,99,1,0,0
4.956066575833781,0.4344166640408098,2.1529979086378703,48.425419552073905,1,96,1,0,0
4.932096575020487,0.7041058292262892,3.4727179487789406,24.061729366702465,1,99,1,0,2
4.977080440028911,0.48086466408902273,2.3933021139385477,30.56446799967899,0,95,0,0,1
4.955966462000184,0.4854512385836792,2.4058800573571637,30.251577274222257,1,96,0,0,0
5.019801347980232,0.495369428611846,2.4866561254939423,44.10578275346572,1,97,0,0,0
4.986714725628369,0.5336145139951424,2.660983354748602,32.57568675185237,1,95,18,0,4
4.955980601285226,0.49340182616773876,2.4452898791260185,47.08971907934722,1,99,1,0,0
4.9690519424257635,0.4381518278229347,2.1771991911209523,25.663302190295354,1,96,1,0,0
4.964525212036122,0.5817906954340294,2.8883145756102677,40.33087181697097,1,98,0,0,0
4.984147527822559,0.5181883025537685,2.5827269471199332,47.047127072179194,1,95,1,0,0
5.0422693641716245,0.5395404459591554,2.720508261391345,29.614538515374363,1,99,0,0,0
4.960226388944981,0.4301401185279454,2.1335923668662367,21.957826958176007,1,99,0,0,0
5.030614846029423,0.4497643698896441,2.2625913163819122,36.74962268863096,1,98,1,0,0
4.917868930751232,0.9173782827790721,4.511546154625116,31.968935304951273,1,99,1,0,2
5.008112871245436,0.5642136458581705,2.8256456219546178,28.350535007155763,0,95,1,0,1
5.005711689420183,0.40246997072664736,2.0146486371069776,30.552279732347433,1,96,5,0,4
4.9686422649261655,0.46198953852669955,2.2954607470774944,36.323425566300514,1,98,1,0,0
5.003992559608905,0.5345703470263103,2.6749860391072073,36.55829050799101,1,97,0,0,0
4.994409961593849,0.45654677362367035,2.280181754119591,21.51167395762368,1,96,0,0,0
4.9561586024384745,0.46376889087694206,2.2985121780631066,23.650114531849397,1,96,0,0,0
4.985817042345591,0.5128912978370449,2.557182173626687,40.847820738999886,1,98,0,0,0
4.992637255586948,0.48652450647465795,2.4290403767814306,40.745927805032835,1,0,0,1,3
5.0344759060561985,0.5992080436972136,3.016698458708692,49.247448684100824,1,99,0,0,0
4.961582805837346,0.46636172534137343,2.3138923177543975,43.97389319766006,1,99,1,0,0
4.998456479495161,0.45770887906305036,2.287837912275171,20.123724915363212,0,97,0,0,1
5.018182760213912,0.42229194452506197,2.1191381557928755,43.27790033165024,1,96,1,0,0
5.009352617987129,0.4421391885147135,2.214831101500885,28.631139243184744,1,99,0,0,0
5.019081923425581,0.5060722124138344,2.540017893274267,48.6740736939411,1,95,0,0,0
4.959170264646598,0.44506927512613476,2.207174314913343,40.30326245084946,1,98,0,0,0
4.992178848907162,0.5869525733170871,2.9301722218251927,48.25675689906958,1,98,1,0,0
5.014116008060694,0.4270161335631695,2.1411084309992714,35.79593154341392,1,95,0,0,0
4.975813018392315,0.4885172232418069,2.4307703591154475,40.52070481095435,1,96,0,0,0
5.043823850383695,0.4048485420181157,2.041984732024037,41.16206024311792,1,95,1,0,0
5.047600364061098,0.46306395839830494,2.337361804994857,45.25648873872157,1,95,1,0,0
4.982832507055735,0.46042414907867113,2.2942164170626786,27.43203659243088,1,95,1,0,0
4.987314803131437,0.4751549078172041,2.3697471055372956,41.514401354436,1,97,0,0,0
4.956099394681971,0.45794388206970343,2.269615396723969,21.160797052708215,1,97,1,0,0
4.964946395876746,0.4653408045807862,2.3103921505577594,40.606897403039,1,99,1,0,0
4.992588860455353,0.5418289444537915,2.7051291523522814,34.40543122007027,1,95,1,0,0
5.0065698252247275,0.4473233263909183,2.2395554680279237,33.265967964619676,1,96,1,0,0
4.960556623779901,0.4420660029796807,2.1928934392287607,37.00514014291314,1,96,0,0,0
4.975423274519623,0.4750367465363583,2.363508884969076,35.29079424833326,1,95,0,0,0
5.025202806607307,0.45405496934589,2.281718306310961,48.15487972652714,1,99,1,0,0
4.985850679056407,0.5475246936238946,2.729876365504846,34.95617519974654,1,99,0,0,0
4.980582901305428,0.48714560741922674,2.4262690827582474,22.58279190487842,1,99,0,0,0
4.962306565487663,0.5857605415782634,2.9067233812774256,39.225994364107834,1,95,1,0,0
5.011545025871256,0.4079418701704802,2.044419050297488,45.42633641144805,1,96,0,0,0
5.036688806270493,0.4581372302861818,2.307494659518179,32.2375826237031,0,95,1,0,1
4.96197943895159,0.503732077718974,2.4995082123819135,36.74588572068195,1,96,0,0,0
4.951208721205212,0.4866296693541686,2.4094050629035686,23.765117369925605,1,95,0,0,0
5.02655362011122,0.5215919114481861,2.6218097107106106,32.11830474855508,1,95,0,0,0
5.021261436881894,0.4835214955839058,2.427887839678925,39.29084118750133,0,99,0,0,1
4.979471411792474,0.47603636720186804,2.3704094814552463,41.32778794336036,1,98,0,0,0
4.976347743893563,0.5108219217170894,2.5420275176682123,36.97784979513304,1,98,1,0,0
5.037323499586237,0.494547162866961,2.4911940451634447,24.887719317637014,1,95,0,0,0
5.001207196113519,0.42299451252402476,2.1154831999516825,25.450670043293044,1,95,19,0,4
4.9793979908919725,0.5985212047755772,2.980275284565752,31.472577073109278,1,99,1,0,0
4.973711565859917,0.5836787080211109,2.903049540830773,34.00327460488185,1,98,1,0,0
4.969825873909778,0.4098660286661895,2.0369627941018753,28.281887588686356,1,95,1,0,0
5.020130441085172,0.4176094932152231,2.096454129375893,20.319051096469074,1,99,0,0,0
4.961628153819553,0.4537436632409235,2.2513073341533842,38.065727075897414,1,95,0,0,0
4.991482096458359,0.5847859305197778,2.918948502450213,38.67651387112524,1,95,0,0,0
4.970775986356401,0.4177097052532665,2.076341372140947,48.700203173461375,1,97,0,0,0
4.977317556377461,0.42447059062040987,2.1127249228608758,27.442576175824446,1,99,0,0,0
5.015352958838365,0.45747442927303045,2.2943957324473856,39.627826242698404,1,97,0,0,0
5.041079015221006,0.5994150854594251,3.0216988087164136,49.809327347149086,1,98,0,0,0
4.969965670608979,0.41716535349635087,2.073297485844323,31.639888424489847,1,97,0,0,0
5.0224750112742615,0.4967718980623921,2.495024444321649,20.746413610551162,1,98,0,0,0
4.900025398179643,0.8086114593294589,3.9622166879734544,24.861996716869644,1,95,1,0,2
5.006845813681009,0.5506533159225057,2.7570362496161636,24.366804648225546,1,99,1,0,0
5.010915199771786,0.40514450350389125,2.030144750711642,25.75779936981296,1,99,1,0,0
5.048683153420735,0.45964508709845264,2.3206024077865646,22.06132659794614,1,99,1,0,0
5.049600556476764,0.48457111858615526,2.446890590065218,42.531733471756795,1,96,0,0,0
4.982485190920429,0.4566222903557714,2.275113799541799,41.9922953310158,1,98,0,0,0
5.03499015094801,0.43290248703585854,2.1796597585464466,43.61336146967294,1,96,1,0,0
5.021442778287036,0.513283050155345,2.5774214654197,28.45281593647051,1,97,0,0,0
5.0092221262668435,0.5799704020984848,2.9052005707716084,35.25083838599927,1,99,1,0,0
5.030469150728047,0.5846257467801079,2.9409417838986798,39.02298752939828,1,96,1,0,0
4.970573131983466,0.4518189410623458,2.2457990889657173,32.308918478076095,1,95,0,0,0
4.947814168708958,0.8308406135854077,4.110844959836725,31.06719645455202,1,95,0,0,2
5.029640260231424,0.5821745064193309,2.928128335967024,33.51048062994751,1,99,0,0,0
5.032306171630009,0.4745437293000189,2.3880493376648055,38.56431520320929,1,98,0,0,0
5.039494777157749,0.4848238672488679,2.4432673468420916,38.721786628762246,1,98,1,0,0
5.020584268525222,0.5596488496655564,2.809764210529129,35.68353041290894,1,99,1,0,0
4.920302044550697,0.7157323561701672,3.521619375415161,37.64776101685463,1,97,0,0,2
4.843060903055936,0.8471387667244965,4.102744640586432,43.36793832285436,1,95,0,0,2
5.006370982830339,0.5385208195107859,2.696035004448813,48.95510649159434,1,99,0,0,0
5.0140160112525285,0.4642851313853831,2.3279330825527946,36.8209566314273,0,96,0,0,1
4.9905626162870345,0.45019221445392255,2.2467124355972214,25.719738723993665,1,96,0,0,0
5.0318574318292955,0.4439180615675299,2.23373239722183,49.98419186638291,1,96,1,0,0
5.024937724984558,0.5375459531298536,2.701134938794983,34.5407336947305,1,98,0,0,0
4.982828326270308,0.4256915547136363,2.1211479370811537,30.60674338156278,1,97,1,0,0
5.010402511369042,0.5203987287513098,2.6074070974488195,24.735752227785117,1,0,0,1,3
5.021217021319803,0.5758145139529138,2.89128963858336,32.27069789154014,1,0,0,1,3
4.967437430355224,0.5237946903792311,2.6019173508111177,24.77678391757098,1,96,0,0,0
4.951122906903042,0.5616890409449684,2.780991477179034,43.36586330143855,1,96,0,0,0
4.954071188932486,0.5566038791267693,2.757455241229988,43.53570423915742,1,95,0,0,0
5.006552153379503,0.5876280804137433,2.94199063138169,46.97302677955703,1,99,0,0,0
4.986693897463261,0.41535242023242247,2.0712353792696168,38.31795605730829,1,96,0,0,0
4.987712001411753,0.5319501221573681,2.653214008436753,22.743904708603477,1,99,1,0,0
4.985496259964375,0.4314952346696557,2.1512178786380187,21.1182255733664,1,99,1,0,0
4.992884031943356,0.46200657747155915,2.3067452633105487,39.63802440978263,1,0,0,1,3
5.0117559851894224,0.4530386833273204,2.2705193326880333,37.10723820003453,1,96,0,0,0
5.040736426532515,0.5969190239792906,3.0089114678626463,26.514224551925516,0,96,0,0,1
5.047774855630429,0.4145754865222583,2.0926837166278074,31.524282426327467,1,99,1,0,0
5.046509604013152,0.4714107587886174,2.378978921661885,20.153720923218927,1,98,1,0,0
4.976811878627565,0.4246306050545288,2.1133066392641893,48.99139358764242,1,97,0,0,0
4.956276171597598,0.4717560400549915,2.3381532201317965,43.45439951483464,1,98,0,0,0
5.021316832399579,0.46759894959184345,2.347962476397886,27.290168678625932,1,97,14,0,4
4.95623850779196,0.5349215446925221,2.651198758452636,26.407743036356383,1,95,0,0,0
4.848819676964124,0.8847607330125264,4.290045251636339,39.398625280258,1,99,0,0,2
5.004752715695635,0.4009107972321087,2.006459401199098,25.160973819937006,1,95,0,0,0
4.9617621362411475,0.41820207975132273,2.0750192446074136,23.3201696651902,1,97,0,0,0
5.0054284324555285,0.4583410101211766,2.2941931238209246,31.805552830384766,1,99,0,0,0
4.966154937085567,0.5534385165886203,2.748461421529889,39.62312596191456,1,98,0,0,0
4.973551027673047,0.5111899252525957,2.542429178076155,32.48273656475706,1,97,1,0,0
5.041261269134841,0.5646866328877157,2.846732851575006,29.160063590978957,1,97,1,0,0
4.984858278818733,0.4379801082816306,2.183268768725611,25.684165428893568,1,98,1,0,0
4.99179650183815,0.5212672786520797,2.602060178098143,49.44446572705296,1,97,0,0,0
5.0156332104376835,0.4202218222057314,2.107678527205706,23.103636958653876,1,0,0,1,3
5.001133986043106,0.47354915659163216,2.3682827810924603,31.348463740866066,1,95,1,0,0
4.971172284794638,0.5248385481027733,2.609062844320364,21.421678847476205,1,98,1,0,0
4.999680858446093,0.5032015328797398,2.515847071879567,39.29912078355923,1,98,1,0,0
4.980113499766593,0.5765969398251461,2.871518203947316,23.491238288611406,1,97,14,0,4
4.998382953440557,0.4638869269682065,2.318684508081808,33.6133281093243,1,97,1,0,0
5.022273219142919,0.5421858441542327,2.723005444894199,37.68872992041469,1,98,1,0,0
5.003467958437406,0.5530281193804378,2.7670584754349177,34.11461643650528,1,96,1,0,0
5.02411871670046,0.5105582927925755,2.5651054747858124,33.3817501163911,1,95,1,0,0
5.023479976447631,0.5702558554094893,2.864668871101585,26.95166947104089,1,0,0,1,3
4.986512121505141,0.4514658898807485,2.2512401323364575,32.53902073912481,1,96,0,0,0
4.991139579929158,0.4292561660201815,2.1424774401519695,41.09838777654896,1,99,0,0,0
4.960409761074436,0.4762307200011877,2.362299512017398,35.25774030072738,1,97,1,0,0
4.972600792373306,0.40066531326851984,1.9923486542355409,38.33353656282341,1,96,0,0,0
5.017828747043306,0.5309738113506419,2.6643356545224,44.862181710572294,1,95,0,0,0
5.0302054036677655,0.5505518823186589,2.7693890534387777,22.53020149384907,1,98,13,0,4
4.972112325278886,0.4676686149324067,2.3253008844515244,28.223967620838515,1,98,1,0,0
5.034548786362783,0.5860887314574604,2.9506923116600605,25.692028034903142,1,95,1,0,0
4.9563346147965035,0.4425246083228369,2.1933000341297415,43.41500680739317,1,95,1,0,0
4.9608175767517535,0.579267063008475,2.873638227805808,20.771321738907115,1,96,1,0,0
4.950760200409575,0.42895047413804704,2.12363093530946,28.21870354029312,1,98,0,0,0
5.008384113711145,0.45802920017217924,2.2939861697581647,30.823882903785368,1,99,0,0,0
4.980954433370116,0.5448957071794946,2.7141006884000487,24.505455778512584,1,97,0,0,0
4.952358464986847,0.5239864671603544,2.594968816180133,44.11864674668361,1,96,1,0,0
5.008582299338574,0.4661460847486612,2.334731028978123,49.69190621217835,1,96,0,0,0
5.023743138362491,0.5605838847653164,2.8162294445663476,38.975910776852444,1,97,1,0,0
4.957844177632113,0.5792070363246524,2.87161823268573,25.540993305857647,1,98,0,0,0
4.996515086353801,0.41054780465143936,2.05130829961035,22.408062900873574,1,0,0,1,3
5.008244141837256,0.4165007525181181,2.0859374538696738,37.99995723632502,1,95,1,0,0
4.998557610602824,0.5530287141852317,2.764345888172484,43.00593676979656,1,98,5,0,4
5.0181350563088,0.4356310017067709,2.186055201279666,38.862772218998245,1,99,0,0,0
4.95197020653397,0.5501327179207394,2.7242408287830577,29.721470974872283,1,99,1,0,0
4.985293968630902,0.4148030744595541,2.06791526527277,48.89213173404686,1,97,0,0,0
5.005505313774774,0.5100537954924559,2.5530769836484795,21.166957203330455,1,98,1,0,0
5.018549864688162,0.4195296940722233,2.105430689418822,42.65890143680704,1,99,1,0,0
4.980867984529433,0.40963219881532503,2.040323904511648,38.45985162337122,1,95,0,0,0
5.02485053281193,0.4205428683174108,2.113165055934999,37.326981666281924,1,97,0,0,0
4.985487406422812,0.4640813302855337,2.313671627694474,33.08556371047777,1,99,1,0,0
5.0442140048844655,0.49106970194650446,2.477060667932998,41.94361230631601,1,98,0,0,0
5.019547670726728,0.42265945645672914,2.1215592901679994,49.23695069855977,1,99,0,0,0
4.9789357592121855,0.4013737437863391,1.9984140857466735,24.640855580559332,1,95,1,0,0
4.971014945506431,0.43714368337495785,2.1730477833906465,49.29845391463914,1,98,1,0,0
5.030498446560283,0.5432050507322433,2.7325921638722495,47.20215213693432,1,95,0,0,0
4.950884180635597,0.4737660482925648,2.3455608338138996,30.880524171154725,0,95,1,0,1
5.025022416009163,0.5419322368012347,2.72322163788419,24.040706721789697,0,99,1,0,1
5.041492305275942,0.5425114198436848,2.7350671486662628,35.16702346743804,1,95,1,0,0
5.021954131926325,0.5375444518825384,2.6995235812255856,41.27263015929732,1,99,1,0,0
4.998225392429261,0.40292202682407313,2.0138951056411463,30.601224700410736,1,96,1,0,0
5.017212287942202,0.5529018883357594,2.7740261481846193,41.57631137887961,1,99,1,0,0
4.988828750614212,0.49197040484261934,2.454356100130173,49.98579241230623,1,97,1,0,0
5.0099252912792425,0.4981807752009906,2.4958484653085415,26.54113662820436,1,98,12,0,4
4.955877491506068,0.4875041010040929,2.4160106011830846,31.132354929976444,1,96,1,0,0
5.014410805543488,0.48576841100360435,2.4358423691281637,34.648697460340436,1,97,0,0,0
4.979989056748294,0.456168524104276,2.271714258072315,30.605660803719854,1,99,1,0,0
4.959625756174068,0.5714994871395185,2.8344235760574263,31.512700372194054,1,96,1,0,0
4.977745735507769,0.4537259270313455,2.2585322983695892,43.37975268564322,1,99,0,0,0
5.010773557000796,0.47699491424729673,2.390113503134217,41.05115687228436,1,98,0,0,0
4.9982704115903935,0.42643055525310314,2.131415226919648,47.598110243519244,1,98,1,0,0
5.0166916307230025,0.5180565814564962,2.598930116433774,21.134729047951108,1,99,0,0,0
4.991885751556186,0.5171747363514024,2.581677197457393,23.687223377957405,1,99,0,0,0
5.049083480634707,0.4462602318222797,2.253205164558087,30.355770992241105,1,96,0,0,0
5.045926353886409,0.5739431188916788,2.8960747092472823,23.875590086531652,1,97,0,0,0
4.998087984515067,0.5887400080885867,2.9425743604308687,25.438649247796654,1,0,1,1,3
4.988507793525267,0.42572825017941696,2.123748693943896,29.430202592432245,1,98,1,0,0
4.965411521338759,0.5059294528881971,2.512147934355669,26.760034538937667,1,97,0,0,0
4.976783281781835,0.4542512978546752,2.2607102648908484,31.21779462521766,1,95,5,0,4
5.048417915126825,0.41921785857227456,2.116386947557374,24.359628853670145,1,96,0,0,0
5.018401455482085,0.4656144633221075,2.336640300429174,23.255870418747847,1,99,0,0,0
4.971617157125799,0.5947656559952073,2.956947139814953,38.70701302354871,1,95,0,0,0
5.044525602785238,0.5827016621708806,2.9394534536065215,36.10609941365968,1,98,0,0,0
4.989139965841227,0.5660230892596503,2.8239684162142376,43.91997709656995,1,0,0,1,3
5.022995255205618,0.46944689805443796,2.3580295414984374,37.68106963820115,1,98,1,0,0
5.040405309221068,0.4175204281256035,2.1044721826325454,33.21699746477661,1,98,1,0,0
4.9703423620399665,0.45859560890197043,2.2793771819709763,49.97965068788264,1,97,0,0,0
5.0068192968651655,0.48484503903397924,2.427531497424672,42.78693389577374,1,99,1,0,0
4.952378783620567,0.4974811700937437,2.463715192022991,26.139679854029133,1,97,0,0,0
4.957080087207175,0.46857638500364973,2.3227706674371147,35.46865029695106,1,99,1,0,0
5.035879504617089,0.5450450843444803,2.744781369342661,33.688981036263144,1,97,1,0,0
4.996344244427821,0.5950062575077653,2.9728560900974608,31.970880049799767,1,95,0,0,0
4.951392840518332,0.5204882400824965,2.5771417455184595,20.79644948478524,1,97,15,0,4
4.9612148484519825,0.4251189696312184,2.109106544493008,31.081375692470502,1,97,19,0,4
5.006567398612195,0.532326036039881,2.665126177469729,20.359218175356776,1,99,1,0,0
4.966952895990981,0.5831085046508694,2.896272475852606,22.900235861420676,1,99,0,0,0
5.049558149715491,0.5907778857597535,2.983167287709851,21.692868853829765,1,96,0,0,0
4.969019538988431,0.5496881774240613,2.7314112939711,33.85998970546714,1,99,0,0,0
5.045031797389719,0.414856726379089,2.0929653759435105,24.838263805597084,1,98,0,0,0
4.971040921210427,0.5989340639113143,2.977325740810005,44.62680864481726,1,95,0,0,0
5.007966788731462,0.5794225485610762,2.9017288798360124,48.96498497565879,1,98,0,0,0
4.957168280261199,0.4110468965324343,2.0376286371903904,22.76856924935297,0,97,0,0,1
4.967768240761409,0.4157339377239619,2.0652698524317796,34.164083044941016,1,97,0,0,0
5.000870241612448,0.5907474152383783,2.954251169175078,48.857786903451384,0,96,1,0,1
5.03468575683817,0.48107820340430996,2.4220775786049757,36.8280048974312,1,96,1,0,0
5.029125866999323,0.4818710580765209,2.4233902027309644,46.70008008324257,1,96,1,0,0
5.012609283623126,0.48800634015751826,2.446185111140521,37.066007214566426,1,98,0,0,0
5.019611975735348,0.5550553326472959,2.7861623949521337,24.880342140027405,1,96,0,0,0
5.013822556561073,0.5334609404286929,2.674678496165663,38.684453025807734,1,96,1,0,0
4.989138842511096,0.5736976040021988,2.8622569999829195,23.32712055747749,1,96,0,0,0
4.957503674720588,0.4749335278648036,2.3544847096377763,49.41453642521499,1,99,1,0,0
4.967605538671026,0.5409421998925619,2.6871874682871795,45.605621373025826,1,99,1,0,0
5.013932131000362,0.43399889591868546,2.176041009065379,32.90867111870527,1,99,1,0,0
4.971501792594237,0.5202471749223736,2.586409762718668,31.78098281616153,1,95,1,0,0
4.962454536286566,0.48486930806680173,2.406141897322229,40.05123145484164,1,99,1,0,0
4.950927395086056,0.47404711242205516,2.3469728354517927,29.42308096660786,1,96,0,0,0
5.019455844584592,0.41840464403814004,2.100163635918578,41.534375496125136,1,98,1,0,0
4.993646177789027,0.4799449579326547,2.3966753047295164,44.29198399063769,1,96,0,0,0
4.983336777222928,0.5263280570772985,2.62286996371759,26.530034434700298,1,0,1,1,3
4.983890969376511,0.4378481368375147,2.1821873751428207,27.834728859845708,0,97,0,0,1
5.044987729516019,0.4099129615509924,2.068005861194328,32.273753212241346,1,97,0,0,0
5.047580647851088,0.4155686539735686,2.09761629565051,24.889080134880995,1,99,0,0,0
5.013737399730515,0.4919045837549161,2.4662804086708943,25.080394286879006,0,97,0,0,1
4.9311353274277785,0.7091796166930505,3.4970606613667923,48.03572539315264,1,98,1,0,2
5.008423781176039,0.5489987643662428,2.749618467288151,47.891396699755106,1,99,1,0,0
4.951871485100867,0.42464330259753374,2.1027790614717863,27.524486326704913,1,95,1,0,0
5.013807099603667,0.543008859304641,2.7225416739292982,22.093269515060932,1,99,0,0,0
5.002370079189104,0.5311116716719506,2.6568171350798733,27.4380169022236,1,0,0,1,3
5.011586169164877,0.43926322686205754,2.2014055123646212,33.465744028683005,1,99,1,0,0
5.038202307011284,0.5327675249877251,2.6841905734938485,26.029122398360652,1,99,0,0,0
4.999908464792006,0.5783035566875419,2.8914648483013643,48.714572851822,1,96,11,0,4
4.902418367555789,0.8086587491497206,3.9643835049162797,39.55271514566143,1,96,0,0,2
4.968558432602254,0.5157901729153879,2.562733613092125,37.665051663513296,1,96,0,0,0
5.012699171250384,0.4715761925461338,2.3638695895574164,20.136856753471225,1,98,1,0,0
4.979874615122179,0.42984528422519497,2.1405756193430263,34.945960887491616,1,95,1,0,0
4.874551555678123,0.8464007220528882,4.125823956409993,25.474898678660704,1,96,1,0,2
4.989617327937027,0.4272117829748552,2.1316233150302097,22.687904674121015,1,96,1,0,0
4.985270580806779,0.5671989890214603,2.8276404334320335,36.201246786387564,1,95,0,0,0
5.0471644020021955,0.40474913739679297,2.042835438010189,34.14897228822734,1,96,1,0,0
4.968285367250803,0.5127173525254362,2.5473261200876958,30.9571159886437,1,95,1,0,0
4.950500793029346,0.4157510306837064,2.0581758071024563,39.06694926442344,1,98,0,0,0
5.0082708196770565,0.5621000525823735,2.8151492910872404,24.64214671318336,1,97,0,0,0
5.002283493331744,0.5353135828915999,2.6777902994549243,36.13081630383533,1,0,0,1,3
5.027103663745087,0.4911689346443366,2.4691571508683157,42.583116095168535,1,99,1,0,0
4.97127321645466,0.526253484615756,2.616149853136242,45.76163993786436,1,97,0,0,0
4.973365585737025,0.4854437713441182,2.414289346213231,44.97286580358322,1,99,1,0,0
4.838555714211224,0.7226156503257786,3.4964160840622553,44.4777685795808,1,96,0,0,2
5.00990429352603,0.5601704651569391,2.8064004184962226,30.84036635915274,1,96,0,0,0
4.977134913560976,0.5667065503857541,2.820574957668639,34.89984512211136,1,95,1,0,0
4.987460324311015,0.5922652997356499,2.953899683897725,49.158307278747486,1,99,0,0,0
4.977651718716082,0.41967599433013636,2.089000934481284,30.277676546596066,1,98,0,0,0
4.975484688704342,0.4157795213456257,2.068704642331981,46.0173108257209,1,0,1,1,3
5.012472992969825,0.4246633851143846,2.128613748988997,33.206284102127434,1,95,1,0,0
4.9662137983013865,0.5783080641426463,2.8720014878141735,33.390875146230414,1,95,1,0,0
5.044245674228222,0.40262824301145106,2.030955773132621,37.0451831655559,1,96,1,0,0
4.9842265585498415,0.4981099477668945,2.48269283073763,42.3562297152705,0,95,1,0,1
4.98335560046122,0.5566201174215849,2.773835979482237,27.980868048796506,1,98,1,0,0
4.953472739447534,0.5106576383447656,2.5295286907314543,38.673124678492385,1,96,0,0,0
4.965040227195553,0.5726056579610729,2.8430101260965044,25.671779523043128,1,98,0,0,0
5.041604686192423,0.4286623227112761,2.161145974975298,25.702991423831172,1,98,1,0,0
4.974264478087848,0.5273128039309487,2.6229933494346205,44.57719583015205,1,96,1,0,0
4.9700540604135455,0.5231701406463707,2.60018388180662,35.15281704780143,1,98,1,0,0
5.003166220596541,0.5895833179827599,2.9497833407585734,23.904149617613538,1,97,0,0,0
4.951445529243268,0.44345303230354655,2.1957335342287663,31.91771317863462,0,99,1,0,1
5.027683816359662,0.524850765139406,2.6387836978953776,39.90607337485329,1,97,1,0,0
5.003262182773877,0.4218714885218528,2.11073366451191,43.62290080494479,1,98,0,0,0
5.045271812046408,0.4881414275581787,2.462806184751373,28.089731972083214,1,97,1,0,0
5.014833784236664,0.46541550045165164,2.3339813753723573,29.301255893985722,1,98,1,0,0
5.018007697021301,0.5070345309781887,2.544303179104136,41.15859003238718,1,96,0,0,0
5.046714535620044,0.5897980126989816,2.9765422037677656,27.885789895014614,1,97,1,0,0
4.959989090144199,0.5720307999845551,2.837266527149852,23.716285281276484,1,97,0,0,0
4.9961015250823095,0.5476064343291516,2.73589734169676,22.69788446009467,0,97,0,0,1
4.973203631604896,0.5149749384706331,2.5610752341876606,48.7135861611622,1,96,0,0,0
5.018533363537685,0.4652139838407834,2.3346918990892527,41.151215458575635,1,96,1,0,0
4.9669841567744015,0.5971973896672392,2.966269972944206,47.04271210873445,1,96,1,0,0
4.9670867639511656,0.5242105897507022,2.6037994818737475,36.572238758023445,1,96,1,0,0
5.030294915639344,0.5160082010789977,2.5956734303158866,44.070015896791844,1,98,0,0,0
5.019129127139888,0.5513756763845599,2.7674257173382015,46.98913592159531,1,97,0,0,0
4.953328259817491,0.40293384366714674,1.995863594673361,24.682370453362438,1,99,0,0,0
4.989250359370525,0.4323349076378587,2.1570270933006093,47.53723293264996,1,99,0,0,0
5.0477586029890205,0.5819282897923058,2.9374335311217994,26.054458800893382,1,97,0,0,0
5.044803272893337,0.4670849747100916,2.3563518091367714,41.657001365787494,1,96,0,0,0
5.007772620507347,0.46189947930899594,2.3130875659101897,34.735522190683334,1,97,1,0,0
4.964325796584536,0.44093569880974315,2.188948464236237,23.17711413190321,1,0,1,1,3
5.044161700289656,0.4921108228951243,2.4822865651456123,24.181506947746506,1,98,0,0,0
4.984531076326063,0.40897365379373113,2.0385418867334693,41.08770862674294,1,0,1,1,3
5.0013213706954085,0.53171012207741,2.659253196560815,29.208929602176784,1,95,0,0,0
5.04249245230291,0.4533694837842034,2.286112200086312,47.518604897731024,1,95,1,0,0
5.049357796150642,0.4289793348864211,2.1660701489962673,43.06932126129479,1,97,1,0,0
5.020034203021681,0.49612461526753215,2.490562537603984,32.93759688843567,1,98,1,0,0
4.996298323555427,0.438111044732898,2.188933478330095,23.474061129163204,1,99,1,0,0
4.963777325130504,0.5125777684595456,2.544321904445486,39.4956295721007,1,99,1,0,0
5.039704549534831,0.5682696724403784,2.8639112535604436,40.282046712742456,0,96,0,0,1
4.995135540537915,0.4921295442601562,2.4582537770826334,30.943712874564397,1,99,0,0,0
4.995121276899255,0.5124055779168788,2.55952800465446,22.680352634738547,1,95,0,0,0
4.9592598469697045,0.5176219266510936,2.5670216367518663,32.55588220229088,1,99,11,0,4
4.806422590382354,0.9563089239088487,4.59642481525973,38.81149953915621,1,96,0,0,2
5.002337469859864,0.5122097744148645,2.5622461469839446,39.25137123538755,1,0,0,1,3
5.006340665701828,0.4133080461042223,2.0691608786733338,24.3536457565118,1,95,1,0,0
5.000997720126535,0.461263728793189,2.3067788560718028,30.348675702009942,1,97,0,0,0
5.034748251426137,0.45989390755461307,2.315450046902122,37.48751380028743,1,99,0,0,0
4.956199898324098,0.4878578839017956,2.4179211945906887,46.49609223289268,1,95,0,0,0
